XP_054605127.1	XP_005159515.1	28.358	134	71	5	311	435	648	765	4.96e-08	46.6	490	841	XP_005159515.1 oxidation resistance protein 1b isoform X1 [Danio rerio]
XP_054605127.1	XP_005159516.1	31.132	106	56	4	339	435	641	738	5.22e-08	46.6	490	814	XP_005159516.1 oxidation resistance protein 1b isoform X2 [Danio rerio]
XP_054605127.1	NP_001122200.1	32.927	82	51	1	363	444	20	97	6.67e-08	45.8	490	445	NP_001122200.1 interferon induced protein 44c1 [Danio rerio]
XP_054605127.1	XP_073787132.1	28.030	132	74	5	311	435	58	175	2.23e-07	43.5	490	251	XP_073787132.1 oxidation resistance protein 1b isoform X4 [Danio rerio]
XP_054605127.1	NP_001038668.1	27.536	138	71	5	311	435	552	673	3.15e-07	43.9	490	749	NP_001038668.1 oxidation resistance protein 1b [Danio rerio]
XP_054605127.1	XP_073792908.1	33.333	72	42	2	370	440	27	93	5.26e-07	43.1	490	445	XP_073792908.1 interferon-induced protein 44-like isoform X1 [Danio rerio]
XP_054605127.1	XP_003201084.1	33.333	72	42	2	370	440	27	93	5.26e-07	43.1	490	445	XP_003201084.1 interferon-induced protein 44-like isoform X1 [Danio rerio]
XP_054605127.1	XP_005158594.2	31.183	93	57	2	344	435	492	578	1.57e-06	41.6	490	654	XP_005158594.2 oxidation resistance protein 1 isoform X1 [Danio rerio]
XP_054605127.1	XP_688023.4	31.183	93	57	2	344	435	491	577	1.63e-06	41.6	490	653	XP_688023.4 oxidation resistance protein 1 isoform X2 [Danio rerio]
XP_054605127.1	NP_001070637.2	34.667	75	45	2	370	444	27	97	1.84e-06	41.2	490	445	NP_001070637.2 interferon induced protein 44c2 [Danio rerio]
XP_054605127.1	XP_009291343.2	31.183	93	57	2	344	435	417	503	2.46e-06	41.2	490	579	XP_009291343.2 oxidation resistance protein 1 isoform X3 [Danio rerio]
XP_054605127.1	XP_073784646.1	31.183	93	57	2	344	435	416	502	2.50e-06	41.2	490	578	XP_073784646.1 oxidation resistance protein 1 isoform X4 [Danio rerio]
XP_054605127.1	XP_073792802.1	28.155	103	65	3	337	439	9	102	2.67e-06	40.8	490	459	XP_073792802.1 uncharacterized protein isoform X1 [Danio rerio]
XP_054605127.1	NP_001373754.1	28.155	103	65	3	337	439	9	102	2.67e-06	40.8	490	459	NP_001373754.1 uncharacterized protein LOC571377 isoform 1 [Danio rerio]
XP_054605127.1	XP_068072464.1	28.155	103	65	3	337	439	9	102	3.86e-06	40.0	490	394	XP_068072464.1 uncharacterized protein isoform X2 [Danio rerio]
XP_054605127.1	NP_001122156.1	30.488	82	46	2	370	446	39	114	5.44e-06	39.7	490	467	NP_001122156.1 interferon induced protein 44f1 [Danio rerio]
XP_054605128.1	XP_003201409.4	73.611	432	111	1	5	436	45	473	0.0	689	462	606	XP_003201409.4 TBC1 domain family member 24 isoform X1 [Danio rerio]
XP_054605128.1	XP_068073362.1	73.611	432	111	1	5	436	4	432	0.0	688	462	565	XP_068073362.1 TBC1 domain family member 24 isoform X2 [Danio rerio]
XP_054605128.1	XP_005169829.1	30.894	123	68	4	324	435	24	140	8.93e-10	50.4	462	216	XP_005169829.1 uncharacterized protein isoform X1 [Danio rerio]
XP_054605128.1	NP_001038430.2	35.821	67	37	1	369	435	259	319	1.48e-09	51.2	462	450	NP_001038430.2 MTOR-associated protein MEAK7 [Danio rerio]
XP_054605128.1	XP_073781335.1	26.351	148	91	4	300	435	531	672	1.51e-09	51.2	462	748	XP_073781335.1 oxidation resistance protein 1a isoform X6 [Danio rerio]
XP_054605128.1	NP_001313526.1	30.894	123	68	4	324	435	63	179	1.52e-09	50.1	462	255	NP_001313526.1 uncharacterized protein LOC792958 [Danio rerio]
XP_054605128.1	XP_073781334.1	26.351	148	91	4	300	435	557	698	1.86e-09	51.2	462	774	XP_073781334.1 oxidation resistance protein 1a isoform X5 [Danio rerio]
XP_054605128.1	XP_021322411.1	26.351	148	91	4	300	435	560	701	1.87e-09	51.2	462	777	XP_021322411.1 oxidation resistance protein 1a isoform X3 [Danio rerio]
XP_054605128.1	XP_021322410.1	27.273	132	77	4	311	435	606	725	4.51e-09	49.7	462	801	XP_021322410.1 oxidation resistance protein 1a isoform X2 [Danio rerio]
XP_054605128.1	XP_021322412.1	27.273	132	77	4	311	435	580	699	4.55e-09	49.7	462	775	XP_021322412.1 oxidation resistance protein 1a isoform X4 [Danio rerio]
XP_054605128.1	XP_021322409.1	27.273	132	77	4	311	435	609	728	4.64e-09	49.7	462	804	XP_021322409.1 oxidation resistance protein 1a isoform X1 [Danio rerio]
XP_054605128.1	NP_001107916.1	27.273	132	77	4	311	435	498	617	5.84e-09	49.3	462	693	NP_001107916.1 oxidation resistance protein 1a [Danio rerio]
XP_054605128.1	XP_073781336.1	27.273	132	77	4	311	435	44	163	7.84e-09	47.8	462	239	XP_073781336.1 oxidation resistance protein 1a isoform X7 [Danio rerio]
XP_054605128.1	XP_073781449.1	37.500	80	43	2	357	435	2	75	1.95e-08	45.1	462	151	XP_073781449.1 uncharacterized protein isoform X2 [Danio rerio]
XP_054605128.1	XP_073781448.1	37.500	80	43	2	357	435	2	75	1.95e-08	45.1	462	151	XP_073781448.1 uncharacterized protein isoform X2 [Danio rerio]
XP_054605128.1	XP_005159515.1	31.132	106	56	4	339	435	668	765	6.05e-08	46.2	462	841	XP_005159515.1 oxidation resistance protein 1b isoform X1 [Danio rerio]
XP_054605128.1	XP_005159516.1	31.132	106	56	4	339	435	641	738	6.27e-08	46.2	462	814	XP_005159516.1 oxidation resistance protein 1b isoform X2 [Danio rerio]
XP_054605128.1	XP_073787132.1	26.241	141	87	4	306	435	41	175	2.36e-07	43.5	462	251	XP_073787132.1 oxidation resistance protein 1b isoform X4 [Danio rerio]
XP_054605128.1	NP_001038668.1	26.471	136	75	4	311	435	552	673	4.51e-07	43.5	462	749	NP_001038668.1 oxidation resistance protein 1b [Danio rerio]
XP_054605128.1	XP_005158594.2	31.183	93	57	2	344	435	492	578	1.53e-06	41.6	462	654	XP_005158594.2 oxidation resistance protein 1 isoform X1 [Danio rerio]
XP_054605128.1	XP_688023.4	31.183	93	57	2	344	435	491	577	1.55e-06	41.6	462	653	XP_688023.4 oxidation resistance protein 1 isoform X2 [Danio rerio]
XP_054605128.1	XP_009291343.2	31.183	93	57	2	344	435	417	503	2.24e-06	41.2	462	579	XP_009291343.2 oxidation resistance protein 1 isoform X3 [Danio rerio]
XP_054605128.1	XP_073784646.1	31.183	93	57	2	344	435	416	502	2.26e-06	41.2	462	578	XP_073784646.1 oxidation resistance protein 1 isoform X4 [Danio rerio]
XP_054605128.1	XP_073792802.1	26.786	112	72	3	337	443	9	115	3.76e-06	40.0	462	459	XP_073792802.1 uncharacterized protein isoform X1 [Danio rerio]
XP_054605128.1	NP_001373754.1	26.786	112	72	3	337	443	9	115	3.76e-06	40.0	462	459	NP_001373754.1 uncharacterized protein LOC571377 isoform 1 [Danio rerio]
XP_054605128.1	XP_068072464.1	28.916	83	54	2	337	419	9	86	4.38e-06	40.0	462	394	XP_068072464.1 uncharacterized protein isoform X2 [Danio rerio]
XP_054605128.1	NP_001122200.1	32.759	58	39	0	363	420	20	77	5.89e-06	39.7	462	445	NP_001122200.1 interferon induced protein 44c1 [Danio rerio]
XP_054605128.1	NP_001122156.1	30.488	82	52	1	370	446	39	120	7.94e-06	39.3	462	467	NP_001122156.1 interferon induced protein 44f1 [Danio rerio]
XP_054605128.1	XP_073792908.1	31.884	69	41	2	370	437	27	90	8.71e-06	38.9	462	445	XP_073792908.1 interferon-induced protein 44-like isoform X1 [Danio rerio]
XP_054605128.1	XP_003201084.1	31.884	69	41	2	370	437	27	90	8.71e-06	38.9	462	445	XP_003201084.1 interferon-induced protein 44-like isoform X1 [Danio rerio]
XP_054605613.2	XP_003201409.4	21.379	290	172	12	145	387	95	375	1.68e-08	48.9	809	606	XP_003201409.4 TBC1 domain family member 24 isoform X1 [Danio rerio]
XP_054605613.2	XP_068073362.1	21.951	164	97	5	247	387	179	334	3.47e-08	48.1	809	565	XP_068073362.1 TBC1 domain family member 24 isoform X2 [Danio rerio]
XP_054605614.1	XP_003201409.4	21.379	290	172	12	145	387	95	375	1.82e-08	48.9	743	606	XP_003201409.4 TBC1 domain family member 24 isoform X1 [Danio rerio]
XP_054605614.1	XP_068073362.1	21.951	164	97	5	247	387	179	334	3.54e-08	47.8	743	565	XP_068073362.1 TBC1 domain family member 24 isoform X2 [Danio rerio]
XP_054608163.1	NP_001410177.1	55.275	436	192	3	1	435	13	446	0.0	505	446	449	NP_001410177.1 si:ch211-197g15.5 [Danio rerio]
XP_054608163.1	XP_073792802.1	53.409	440	197	3	1	435	14	450	8.03e-180	503	446	459	XP_073792802.1 uncharacterized protein isoform X1 [Danio rerio]
XP_054608163.1	NP_001373754.1	53.409	440	197	3	1	435	14	450	8.03e-180	503	446	459	NP_001373754.1 uncharacterized protein LOC571377 isoform 1 [Danio rerio]
XP_054608163.1	XP_073792907.1	53.604	444	195	5	1	438	14	452	1.82e-176	494	446	452	XP_073792907.1 interferon-induced protein 44-like isoform X1 [Danio rerio]
XP_054608163.1	XP_021325263.1	53.604	444	195	5	1	438	14	452	1.82e-176	494	446	452	XP_021325263.1 interferon-induced protein 44-like isoform X1 [Danio rerio]
XP_054608163.1	NP_001122156.1	52.455	448	195	4	5	436	20	465	4.28e-176	494	446	467	NP_001122156.1 interferon induced protein 44f1 [Danio rerio]
XP_054608163.1	NP_001070637.2	54.378	434	193	4	3	434	6	436	4.43e-169	475	446	445	NP_001070637.2 interferon induced protein 44c2 [Danio rerio]
XP_054608163.1	NP_001122200.1	53.531	439	197	5	1	436	4	438	1.80e-166	468	446	445	NP_001122200.1 interferon induced protein 44c1 [Danio rerio]
XP_054608163.1	XP_021325047.1	50.110	455	207	3	1	436	4	457	3.78e-166	468	446	459	XP_021325047.1 interferon-induced protein 44f5 isoform X1 [Danio rerio]
XP_054608163.1	XP_073792908.1	50.455	440	208	5	3	435	6	442	3.83e-161	455	446	445	XP_073792908.1 interferon-induced protein 44-like isoform X1 [Danio rerio]
XP_054608163.1	XP_003201084.1	50.455	440	208	5	3	435	6	442	3.83e-161	455	446	445	XP_003201084.1 interferon-induced protein 44-like isoform X1 [Danio rerio]
XP_054608163.1	XP_068072464.1	50.000	354	169	3	1	349	14	364	1.19e-128	370	446	394	XP_068072464.1 uncharacterized protein isoform X2 [Danio rerio]
XP_054608163.1	XP_009294609.1	51.831	355	160	5	1	349	14	363	1.25e-128	370	446	393	XP_009294609.1 interferon-induced protein 44-like isoform X2 [Danio rerio]
XP_054608163.1	XP_017208634.1	50.139	361	162	4	5	349	36	394	6.62e-128	369	446	424	XP_017208634.1 interferon induced protein 44f1 isoform X1 [Danio rerio]
XP_054608163.1	NP_001038430.2	33.871	62	41	0	23	84	259	320	5.05e-08	46.2	446	450	NP_001038430.2 MTOR-associated protein MEAK7 [Danio rerio]
XP_070398739.1	XP_003201409.4	26.490	151	96	7	689	833	152	293	1.87e-07	45.8	901	606	XP_003201409.4 TBC1 domain family member 24 isoform X1 [Danio rerio]
XP_070398739.1	XP_068073362.1	26.490	151	96	7	689	833	111	252	3.11e-07	45.1	901	565	XP_068073362.1 TBC1 domain family member 24 isoform X2 [Danio rerio]
XP_070398740.1	XP_003201409.4	26.490	151	96	7	688	832	152	293	1.82e-07	45.8	900	606	XP_003201409.4 TBC1 domain family member 24 isoform X1 [Danio rerio]
XP_070398740.1	XP_068073362.1	26.490	151	96	7	688	832	111	252	3.05e-07	45.1	900	565	XP_068073362.1 TBC1 domain family member 24 isoform X2 [Danio rerio]
XP_070398741.1	XP_003201409.4	26.490	151	96	7	230	374	152	293	5.76e-08	46.2	442	606	XP_003201409.4 TBC1 domain family member 24 isoform X1 [Danio rerio]
XP_070398741.1	XP_068073362.1	26.490	151	96	7	230	374	111	252	9.37e-08	45.4	442	565	XP_068073362.1 TBC1 domain family member 24 isoform X2 [Danio rerio]
XP_070400410.1	XP_003201409.4	23.810	189	125	9	453	631	113	292	4.89e-07	43.9	698	606	XP_003201409.4 TBC1 domain family member 24 isoform X1 [Danio rerio]
XP_070400410.1	XP_068073362.1	23.810	189	125	9	453	631	72	251	7.64e-07	43.5	698	565	XP_068073362.1 TBC1 domain family member 24 isoform X2 [Danio rerio]
XP_070406058.1	XP_003201409.4	21.277	188	137	4	498	675	150	336	5.31e-06	40.8	732	606	XP_003201409.4 TBC1 domain family member 24 isoform X1 [Danio rerio]
XP_070406931.1	NP_001313526.1	48.457	324	93	7	1	321	1	253	2.65e-95	275	324	255	NP_001313526.1 uncharacterized protein LOC792958 [Danio rerio]
XP_070406931.1	XP_005169829.1	60.891	202	70	1	120	321	22	214	8.46e-88	255	324	216	XP_005169829.1 uncharacterized protein isoform X1 [Danio rerio]
XP_070406931.1	XP_073781336.1	58.382	173	72	0	149	321	65	237	7.50e-77	228	324	239	XP_073781336.1 oxidation resistance protein 1a isoform X7 [Danio rerio]
XP_070406931.1	XP_021322412.1	40.575	313	144	5	11	321	501	773	3.69e-76	241	324	775	XP_021322412.1 oxidation resistance protein 1a isoform X4 [Danio rerio]
XP_070406931.1	XP_021322410.1	40.575	313	144	5	11	321	527	799	6.36e-76	240	324	801	XP_021322410.1 oxidation resistance protein 1a isoform X2 [Danio rerio]
XP_070406931.1	XP_021322409.1	40.575	313	144	5	11	321	530	802	7.07e-76	240	324	804	XP_021322409.1 oxidation resistance protein 1a isoform X1 [Danio rerio]
XP_070406931.1	XP_073789882.1	43.590	312	103	6	10	321	476	714	1.94e-75	238	324	716	XP_073789882.1 nuclear receptor coactivator 7 isoform X4 [Danio rerio]
XP_070406931.1	XP_073789881.1	43.590	312	103	6	10	321	480	718	2.35e-75	237	324	720	XP_073789881.1 nuclear receptor coactivator 7 isoform X3 [Danio rerio]
XP_070406931.1	XP_073789880.1	43.590	312	103	6	10	321	487	725	2.70e-75	237	324	727	XP_073789880.1 nuclear receptor coactivator 7 isoform X2 [Danio rerio]
XP_070406931.1	XP_073789879.1	43.590	312	103	6	10	321	491	729	3.48e-75	237	324	731	XP_073789879.1 nuclear receptor coactivator 7 isoform X1 [Danio rerio]
XP_070406931.1	NP_001107916.1	40.000	320	136	6	11	321	419	691	5.01e-75	236	324	693	NP_001107916.1 oxidation resistance protein 1a [Danio rerio]
XP_070406931.1	XP_073781335.1	58.382	173	72	0	149	321	574	746	4.45e-73	232	324	748	XP_073781335.1 oxidation resistance protein 1a isoform X6 [Danio rerio]
XP_070406931.1	XP_073781334.1	58.382	173	72	0	149	321	600	772	6.04e-73	232	324	774	XP_073781334.1 oxidation resistance protein 1a isoform X5 [Danio rerio]
XP_070406931.1	XP_021322411.1	58.382	173	72	0	149	321	603	775	6.64e-73	232	324	777	XP_021322411.1 oxidation resistance protein 1a isoform X3 [Danio rerio]
XP_070406931.1	XP_073781449.1	68.243	148	47	0	174	321	2	149	6.90e-73	214	324	151	XP_073781449.1 uncharacterized protein isoform X2 [Danio rerio]
XP_070406931.1	XP_073781448.1	68.243	148	47	0	174	321	2	149	6.90e-73	214	324	151	XP_073781448.1 uncharacterized protein isoform X2 [Danio rerio]
XP_070406931.1	XP_073787132.1	48.624	218	103	2	112	320	31	248	8.92e-70	210	324	251	XP_073787132.1 oxidation resistance protein 1b isoform X4 [Danio rerio]
XP_070406931.1	XP_005159515.1	39.937	318	136	7	11	320	568	838	8.66e-69	222	324	841	XP_005159515.1 oxidation resistance protein 1b isoform X1 [Danio rerio]
XP_070406931.1	NP_001038668.1	39.441	322	136	8	11	320	472	746	5.22e-67	216	324	749	NP_001038668.1 oxidation resistance protein 1b [Danio rerio]
XP_070406931.1	XP_005159516.1	56.977	172	74	0	149	320	640	811	6.19e-66	214	324	814	XP_005159516.1 oxidation resistance protein 1b isoform X2 [Danio rerio]
XP_070406931.1	XP_073784646.1	46.821	173	91	1	149	321	405	576	5.94e-51	169	324	578	XP_073784646.1 oxidation resistance protein 1 isoform X4 [Danio rerio]
XP_070406931.1	XP_009291343.2	46.821	173	91	1	149	321	406	577	6.34e-51	169	324	579	XP_009291343.2 oxidation resistance protein 1 isoform X3 [Danio rerio]
XP_070406931.1	XP_688023.4	46.821	173	91	1	149	321	480	651	1.83e-50	169	324	653	XP_688023.4 oxidation resistance protein 1 isoform X2 [Danio rerio]
XP_070406931.1	XP_005158594.2	46.821	173	91	1	149	321	481	652	1.91e-50	169	324	654	XP_005158594.2 oxidation resistance protein 1 isoform X1 [Danio rerio]
XP_070406931.1	NP_001038430.2	32.432	148	90	4	184	322	257	403	2.13e-20	83.2	324	450	NP_001038430.2 MTOR-associated protein MEAK7 [Danio rerio]
XP_070406931.1	XP_003201409.4	27.232	224	99	6	158	320	378	598	8.57e-19	78.6	324	606	XP_003201409.4 TBC1 domain family member 24 isoform X1 [Danio rerio]
XP_070406931.1	XP_068073362.1	27.232	224	99	6	158	320	337	557	9.87e-19	78.2	324	565	XP_068073362.1 TBC1 domain family member 24 isoform X2 [Danio rerio]
XP_070406931.1	NP_001410177.1	30.769	65	44	1	186	250	35	98	9.56e-06	38.1	324	449	NP_001410177.1 si:ch211-197g15.5 [Danio rerio]
XP_070406932.1	NP_001313526.1	46.984	315	93	7	2	313	10	253	2.96e-88	257	316	255	NP_001313526.1 uncharacterized protein LOC792958 [Danio rerio]
XP_070406932.1	XP_005169829.1	60.891	202	70	1	112	313	22	214	7.74e-88	254	316	216	XP_005169829.1 uncharacterized protein isoform X1 [Danio rerio]
XP_070406932.1	XP_073781336.1	58.382	173	72	0	141	313	65	237	5.51e-77	228	316	239	XP_073781336.1 oxidation resistance protein 1a isoform X7 [Danio rerio]
XP_070406932.1	XP_021322412.1	40.575	313	144	5	3	313	501	773	2.02e-76	241	316	775	XP_021322412.1 oxidation resistance protein 1a isoform X4 [Danio rerio]
XP_070406932.1	XP_021322410.1	40.575	313	144	5	3	313	527	799	3.95e-76	241	316	801	XP_021322410.1 oxidation resistance protein 1a isoform X2 [Danio rerio]
XP_070406932.1	XP_021322409.1	40.575	313	144	5	3	313	530	802	4.72e-76	240	316	804	XP_021322409.1 oxidation resistance protein 1a isoform X1 [Danio rerio]
XP_070406932.1	XP_073789881.1	43.590	312	103	6	2	313	480	718	2.24e-75	237	316	720	XP_073789881.1 nuclear receptor coactivator 7 isoform X3 [Danio rerio]
XP_070406932.1	XP_073789882.1	43.590	312	103	6	2	313	476	714	2.28e-75	237	316	716	XP_073789882.1 nuclear receptor coactivator 7 isoform X4 [Danio rerio]
XP_070406932.1	XP_073789880.1	43.590	312	103	6	2	313	487	725	2.95e-75	237	316	727	XP_073789880.1 nuclear receptor coactivator 7 isoform X2 [Danio rerio]
XP_070406932.1	XP_073789879.1	43.590	312	103	6	2	313	491	729	3.61e-75	237	316	731	XP_073789879.1 nuclear receptor coactivator 7 isoform X1 [Danio rerio]
XP_070406932.1	NP_001107916.1	40.000	320	136	6	3	313	419	691	3.79e-75	236	316	693	NP_001107916.1 oxidation resistance protein 1a [Danio rerio]
XP_070406932.1	XP_073781334.1	58.382	173	72	0	141	313	600	772	4.04e-73	232	316	774	XP_073781334.1 oxidation resistance protein 1a isoform X5 [Danio rerio]
XP_070406932.1	XP_073781335.1	58.382	173	72	0	141	313	574	746	4.07e-73	231	316	748	XP_073781335.1 oxidation resistance protein 1a isoform X6 [Danio rerio]
XP_070406932.1	XP_073781449.1	68.243	148	47	0	166	313	2	149	4.73e-73	214	316	151	XP_073781449.1 uncharacterized protein isoform X2 [Danio rerio]
XP_070406932.1	XP_073781448.1	68.243	148	47	0	166	313	2	149	4.73e-73	214	316	151	XP_073781448.1 uncharacterized protein isoform X2 [Danio rerio]
XP_070406932.1	XP_021322411.1	58.382	173	72	0	141	313	603	775	5.94e-73	232	316	777	XP_021322411.1 oxidation resistance protein 1a isoform X3 [Danio rerio]
XP_070406932.1	XP_073787132.1	48.402	219	104	2	104	313	31	249	8.39e-70	210	316	251	XP_073787132.1 oxidation resistance protein 1b isoform X4 [Danio rerio]
XP_070406932.1	XP_005159515.1	39.937	318	136	7	3	312	568	838	7.15e-69	221	316	841	XP_005159515.1 oxidation resistance protein 1b isoform X1 [Danio rerio]
XP_070406932.1	NP_001038668.1	39.441	322	136	8	3	312	472	746	5.43e-67	215	316	749	NP_001038668.1 oxidation resistance protein 1b [Danio rerio]
XP_070406932.1	XP_005159516.1	56.977	172	74	0	141	312	640	811	6.76e-66	213	316	814	XP_005159516.1 oxidation resistance protein 1b isoform X2 [Danio rerio]
XP_070406932.1	XP_009291343.2	46.821	173	91	1	141	313	406	577	4.53e-51	169	316	579	XP_009291343.2 oxidation resistance protein 1 isoform X3 [Danio rerio]
XP_070406932.1	XP_073784646.1	46.821	173	91	1	141	313	405	576	5.38e-51	169	316	578	XP_073784646.1 oxidation resistance protein 1 isoform X4 [Danio rerio]
XP_070406932.1	XP_688023.4	46.821	173	91	1	141	313	480	651	1.76e-50	169	316	653	XP_688023.4 oxidation resistance protein 1 isoform X2 [Danio rerio]
XP_070406932.1	XP_005158594.2	46.821	173	91	1	141	313	481	652	1.76e-50	169	316	654	XP_005158594.2 oxidation resistance protein 1 isoform X1 [Danio rerio]
XP_070406932.1	NP_001038430.2	32.432	148	90	4	176	314	257	403	2.02e-20	82.8	316	450	NP_001038430.2 MTOR-associated protein MEAK7 [Danio rerio]
XP_070406932.1	XP_003201409.4	27.232	224	99	6	150	312	378	598	7.63e-19	78.6	316	606	XP_003201409.4 TBC1 domain family member 24 isoform X1 [Danio rerio]
XP_070406932.1	XP_068073362.1	27.232	224	99	6	150	312	337	557	9.30e-19	78.2	316	565	XP_068073362.1 TBC1 domain family member 24 isoform X2 [Danio rerio]
XP_070406932.1	NP_001410177.1	30.769	65	44	1	178	242	35	98	8.10e-06	38.5	316	449	NP_001410177.1 si:ch211-197g15.5 [Danio rerio]
XP_070406933.1	NP_001313526.1	53.082	292	95	6	1	289	1	253	7.91e-100	286	292	255	NP_001313526.1 uncharacterized protein LOC792958 [Danio rerio]
XP_070406933.1	XP_005169829.1	60.891	202	70	1	88	289	22	214	1.34e-88	256	292	216	XP_005169829.1 uncharacterized protein isoform X1 [Danio rerio]
XP_070406933.1	XP_073789882.1	48.571	280	103	6	10	289	476	714	5.22e-81	251	292	716	XP_073789882.1 nuclear receptor coactivator 7 isoform X4 [Danio rerio]
XP_070406933.1	XP_073789879.1	48.571	280	103	6	10	289	491	729	7.23e-81	251	292	731	XP_073789879.1 nuclear receptor coactivator 7 isoform X1 [Danio rerio]
XP_070406933.1	XP_073789880.1	48.571	280	103	6	10	289	487	725	7.24e-81	251	292	727	XP_073789880.1 nuclear receptor coactivator 7 isoform X2 [Danio rerio]
XP_070406933.1	XP_073789881.1	48.571	280	103	6	10	289	480	718	7.71e-81	251	292	720	XP_073789881.1 nuclear receptor coactivator 7 isoform X3 [Danio rerio]
XP_070406933.1	XP_021322412.1	43.599	289	137	5	11	289	501	773	2.15e-78	245	292	775	XP_021322412.1 oxidation resistance protein 1a isoform X4 [Danio rerio]
XP_070406933.1	XP_073781335.1	44.484	281	119	6	11	289	501	746	2.57e-78	244	292	748	XP_073781335.1 oxidation resistance protein 1a isoform X6 [Danio rerio]
XP_070406933.1	XP_073781334.1	44.484	281	119	6	11	289	527	772	3.50e-78	244	292	774	XP_073781334.1 oxidation resistance protein 1a isoform X5 [Danio rerio]
XP_070406933.1	XP_021322410.1	43.599	289	137	5	11	289	527	799	4.31e-78	245	292	801	XP_021322410.1 oxidation resistance protein 1a isoform X2 [Danio rerio]
XP_070406933.1	XP_021322409.1	43.599	289	137	5	11	289	530	802	5.10e-78	244	292	804	XP_021322409.1 oxidation resistance protein 1a isoform X1 [Danio rerio]
XP_070406933.1	XP_021322411.1	44.484	281	119	6	11	289	530	775	5.22e-78	244	292	777	XP_021322411.1 oxidation resistance protein 1a isoform X3 [Danio rerio]
XP_070406933.1	NP_001107916.1	42.905	296	129	6	11	289	419	691	2.36e-77	241	292	693	NP_001107916.1 oxidation resistance protein 1a [Danio rerio]
XP_070406933.1	XP_073781336.1	58.382	173	72	0	117	289	65	237	2.49e-77	228	292	239	XP_073781336.1 oxidation resistance protein 1a isoform X7 [Danio rerio]
XP_070406933.1	XP_073781449.1	68.243	148	47	0	142	289	2	149	1.00e-73	215	292	151	XP_073781449.1 uncharacterized protein isoform X2 [Danio rerio]
XP_070406933.1	XP_073781448.1	68.243	148	47	0	142	289	2	149	1.00e-73	215	292	151	XP_073781448.1 uncharacterized protein isoform X2 [Danio rerio]
XP_070406933.1	XP_005159515.1	42.857	294	129	7	11	288	568	838	1.95e-71	228	292	841	XP_005159515.1 oxidation resistance protein 1b isoform X1 [Danio rerio]
XP_070406933.1	XP_073787132.1	48.402	219	104	2	80	289	31	249	1.24e-70	211	292	251	XP_073787132.1 oxidation resistance protein 1b isoform X4 [Danio rerio]
XP_070406933.1	XP_005159516.1	43.262	282	118	4	11	288	568	811	4.58e-70	223	292	814	XP_005159516.1 oxidation resistance protein 1b isoform X2 [Danio rerio]
XP_070406933.1	NP_001038668.1	42.282	298	129	8	11	288	472	746	1.13e-69	221	292	749	NP_001038668.1 oxidation resistance protein 1b [Danio rerio]
XP_070406933.1	XP_009291343.2	46.821	173	91	1	117	289	406	577	1.61e-51	170	292	579	XP_009291343.2 oxidation resistance protein 1 isoform X3 [Danio rerio]
XP_070406933.1	XP_073784646.1	46.821	173	91	1	117	289	405	576	1.69e-51	170	292	578	XP_073784646.1 oxidation resistance protein 1 isoform X4 [Danio rerio]
XP_070406933.1	XP_005158594.2	46.821	173	91	1	117	289	481	652	6.09e-51	169	292	654	XP_005158594.2 oxidation resistance protein 1 isoform X1 [Danio rerio]
XP_070406933.1	XP_688023.4	46.821	173	91	1	117	289	480	651	6.94e-51	169	292	653	XP_688023.4 oxidation resistance protein 1 isoform X2 [Danio rerio]
XP_070406933.1	NP_001038430.2	32.432	148	90	4	152	290	257	403	1.99e-20	82.4	292	450	NP_001038430.2 MTOR-associated protein MEAK7 [Danio rerio]
XP_070406933.1	XP_003201409.4	27.232	224	99	6	126	288	378	598	3.21e-19	79.3	292	606	XP_003201409.4 TBC1 domain family member 24 isoform X1 [Danio rerio]
XP_070406933.1	XP_068073362.1	27.232	224	99	6	126	288	337	557	3.69e-19	79.0	292	565	XP_068073362.1 TBC1 domain family member 24 isoform X2 [Danio rerio]
XP_070406934.1	NP_001313526.1	57.407	270	95	5	1	267	1	253	3.49e-105	298	270	255	NP_001313526.1 uncharacterized protein LOC792958 [Danio rerio]
XP_070406934.1	XP_005169829.1	60.891	202	70	1	66	267	22	214	6.05e-89	256	270	216	XP_005169829.1 uncharacterized protein isoform X1 [Danio rerio]
XP_070406934.1	XP_073789882.1	50.763	262	102	5	10	267	476	714	1.60e-84	259	270	716	XP_073789882.1 nuclear receptor coactivator 7 isoform X4 [Danio rerio]
XP_070406934.1	XP_073789881.1	50.763	262	102	5	10	267	480	718	1.71e-84	259	270	720	XP_073789881.1 nuclear receptor coactivator 7 isoform X3 [Danio rerio]
XP_070406934.1	XP_073789880.1	50.763	262	102	5	10	267	487	725	2.36e-84	259	270	727	XP_073789880.1 nuclear receptor coactivator 7 isoform X2 [Danio rerio]
XP_070406934.1	XP_073789879.1	50.763	262	102	5	10	267	491	729	2.77e-84	259	270	731	XP_073789879.1 nuclear receptor coactivator 7 isoform X1 [Danio rerio]
XP_070406934.1	XP_073781335.1	46.718	259	123	3	11	267	501	746	2.36e-82	254	270	748	XP_073781335.1 oxidation resistance protein 1a isoform X6 [Danio rerio]
XP_070406934.1	XP_073781334.1	46.718	259	123	3	11	267	527	772	3.94e-82	254	270	774	XP_073781334.1 oxidation resistance protein 1a isoform X5 [Danio rerio]
